tldec,tlra,trdec,trra,bldec,blra,brdec,brra,f
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,r
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,u
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,u
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,u
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,z
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,z
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,z
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,g
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,i
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,u
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,z
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,g
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,g
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,i
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,i
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,u
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,u
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,z
11.559444444444445,-7.54583333333332,11.559444444444445,-8.54583333333332,10.559444444444445,-8.54583333333332,10.559444444444445,-7.54583333333332,z
10.61361111111111,-7.554166666666674,10.61361111111111,-8.554166666666674,9.61361111111111,-8.554166666666674,9.61361111111111,-7.554166666666674,g
10.61361111111111,-7.554166666666674,10.61361111111111,-8.554166666666674,9.61361111111111,-8.554166666666674,9.61361111111111,-7.554166666666674,g
10.607777777777777,-7.550000000000011,10.607777777777777,-8.550000000000011,9.607777777777777,-8.550000000000011,9.607777777777777,-7.550000000000011,g
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,g
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,g
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,g
10.607777777777777,-7.550000000000011,10.607777777777777,-8.550000000000011,9.607777777777777,-8.550000000000011,9.607777777777777,-7.550000000000011,i
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,i
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,i
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,i
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,r
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,r
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,u
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,u
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,u
10.607777777777777,-7.550000000000011,10.607777777777777,-8.550000000000011,9.607777777777777,-8.550000000000011,9.607777777777777,-7.550000000000011,z
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,z
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,z
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,z
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,g
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,u
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,z
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,g
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,g
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,u
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,u
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,z
10.609166666666667,-7.54583333333332,10.609166666666667,-8.54583333333332,9.609166666666667,-8.54583333333332,9.609166666666667,-7.54583333333332,z
9.663611111111111,-7.554166666666674,9.663611111111111,-8.554166666666674,8.663611111111111,-8.554166666666674,8.663611111111111,-7.554166666666674,g
9.663611111111111,-7.554166666666674,9.663611111111111,-8.554166666666674,8.663611111111111,-8.554166666666674,8.663611111111111,-7.554166666666674,g
9.653055555555556,-7.550000000000011,9.653055555555556,-8.550000000000011,8.653055555555556,-8.550000000000011,8.653055555555556,-7.550000000000011,g
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,g
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,g
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,g
9.653055555555556,-7.550000000000011,9.653055555555556,-8.550000000000011,8.653055555555556,-8.550000000000011,8.653055555555556,-7.550000000000011,i
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,i
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,i
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,i
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,u
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,u
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,u
9.653055555555556,-7.550000000000011,9.653055555555556,-8.550000000000011,8.653055555555556,-8.550000000000011,8.653055555555556,-7.550000000000011,z
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,z
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,z
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,z
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,g
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,i
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,u
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,z
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,g
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,g
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,i
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,i
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,u
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,u
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,z
9.66,-7.54583333333332,9.66,-8.54583333333332,8.66,-8.54583333333332,8.66,-7.54583333333332,z
8.71361111111111,-7.554166666666674,8.71361111111111,-8.554166666666674,7.71361111111111,-8.554166666666674,7.71361111111111,-7.554166666666674,g
8.71361111111111,-7.554166666666674,8.71361111111111,-8.554166666666674,7.71361111111111,-8.554166666666674,7.71361111111111,-7.554166666666674,g
8.705555555555556,-7.550000000000011,8.705555555555556,-8.550000000000011,7.705555555555556,-8.550000000000011,7.705555555555556,-7.550000000000011,g
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,g
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,g
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,g
8.705555555555556,-7.550000000000011,8.705555555555556,-8.550000000000011,7.705555555555556,-8.550000000000011,7.705555555555556,-7.550000000000011,i
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,i
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,i
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,i
8.705555555555556,-7.550000000000011,8.705555555555556,-8.550000000000011,7.705555555555556,-8.550000000000011,7.705555555555556,-7.550000000000011,r
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,r
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,r
8.71361111111111,-7.554166666666674,8.71361111111111,-8.554166666666674,7.71361111111111,-8.554166666666674,7.71361111111111,-7.554166666666674,u
8.71361111111111,-7.554166666666674,8.71361111111111,-8.554166666666674,7.71361111111111,-8.554166666666674,7.71361111111111,-7.554166666666674,u
8.705555555555556,-7.550000000000011,8.705555555555556,-8.550000000000011,7.705555555555556,-8.550000000000011,7.705555555555556,-7.550000000000011,u
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,u
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,u
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,u
8.705555555555556,-7.550000000000011,8.705555555555556,-8.550000000000011,7.705555555555556,-8.550000000000011,7.705555555555556,-7.550000000000011,z
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,z
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,z
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,z
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,g
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,i
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,u
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,z
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,g
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,g
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,i
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,i
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,u
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,u
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,z
8.709999999999999,-7.54583333333332,8.709999999999999,-8.54583333333332,7.709999999999999,-8.54583333333332,7.709999999999999,-7.54583333333332,z
7.7636111111111115,-7.554166666666674,7.7636111111111115,-8.554166666666674,6.7636111111111115,-8.554166666666674,6.7636111111111115,-7.554166666666674,g
